tweet_id,tweet_url,tweet_date,tweet_conversation_id,reply_count,like_count,tweet
1562042506153377793,https://twitter.com/kenekoso/status/1562042506153377793,2022-08-23 11:42:09+00:00,1561899032284254208,0,47,"@tvOneNews Idul adha udah lewat, kenapa baru jd kambing hitam? Sopir apaan bs ngancem polisi? Lagi lagi drama sampah"
1562039154208550917,https://twitter.com/AriaDinataK1/status/1562039154208550917,2022-08-23 11:28:50+00:00,1561899032284254208,0,8,"@tvOneNews Cipil ngancem polici ???

Izinkan gw bengong !!!"
1562037670733578240,https://twitter.com/FalariusS/status/1562037670733578240,2022-08-23 11:22:56+00:00,1561974798569205760,0,71,"@tvOneNews Kuat maruf,,otakmu sebetulnya lebih dari otak iblis,,kalau saya,sikitpun sudah gak percaya apapun yang terucap dari mulutmu."
1562007524856934401,https://twitter.com/ndra24434/status/1562007524856934401,2022-08-23 09:23:09+00:00,1561401882156748800,0,13,@tvOneNews Bacood terindah ini...
1562004746700918784,https://twitter.com/rerewant1/status/1562004746700918784,2022-08-23 09:12:06+00:00,1561938564161499144,0,22,"@tvOneNews BONGKAR SEMUA SAATNYA REVOLUSI POLRI , SAYA YAKIN SEMAKIN YAKIN KASUS FERDI SAMBO HANYALAH SATU DARI RIBUAN KEBOBROKAN DI POLRI"
1561989512581955584,https://twitter.com/hendrikk168/status/1561989512581955584,2022-08-23 08:11:34+00:00,1561974798569205760,0,10,"@tvOneNews Lah main lagi motif basi kek gini.

Buat alihkan motif beking judi online dan narkoba ya?

Pantesan duit berkoper2 disebut ga ada.

(( konsorsium 303 adalah koentji ))."
1561988484206043141,https://twitter.com/Antexpolani/status/1561988484206043141,2022-08-23 08:07:29+00:00,1561974798569205760,0,19,"@tvOneNews Bener juga kata DPR harusnya sementara Kapolri dinonaktifkan sementara, sehingga tidak ada lagi intervensi dari internal kepolisian dalam kasus penyelidikan.. klw kaya gini kebanyakan sandiwara Mulu gak kelar2.."
1561986627513503745,https://twitter.com/Widarko/status/1561986627513503745,2022-08-23 08:00:06+00:00,1561899032284254208,0,18,"@tvOneNews Jangan mudah percaya, g ada berita yg lebih menarik kah @tvOneNews
 ? 
Misal kondisi FS di tahanan beserta video/gambarnya. Jgn2 ada penyiksaan di dlm tahanan atau sebaliknya."
1561986210456752129,https://twitter.com/syaranza_/status/1561986210456752129,2022-08-23 07:58:27+00:00,1561974798569205760,2,32,@tvOneNews Makin ga make sense..berarti mereka lovers?? Bukan pelecehan dong. Kl lovers ko Putri Candrawati malah ikut merencanakan pembunuhan pacar gelapnya?
1561982146746523648,https://twitter.com/BryanMyBoy2/status/1561982146746523648,2022-08-23 07:42:18+00:00,1561974798569205760,5,63,@tvOneNews Knp masi ini aja di angkat2 ... gak ngerti apa ya ud di stop .. jangan blunder terus .. ini media juga ngapain angkat isu ini mulu
1561980431192375301,https://twitter.com/marhairi/status/1561980431192375301,2022-08-23 07:35:29+00:00,1561974798569205760,0,33,@tvOneNews Jujur kami satu RT gak bakal percaya
1561980402591342598,https://twitter.com/HermandoKang/status/1561980402591342598,2022-08-23 07:35:22+00:00,1561974798569205760,0,100,"@tvOneNews Si Kuat Maruf ini masih baca skenario lama, padahal udah basi."
1561979729460092928,https://twitter.com/Syarman59/status/1561979729460092928,2022-08-23 07:32:42+00:00,1561974798569205760,3,56,@tvOneNews Soal pelecehan seksual sudah selesai dan tidak terjadi. Itu si Kuat itu ngarang dan patut diperberat hukumannya.
1561979398408253441,https://twitter.com/FahryBakrie/status/1561979398408253441,2022-08-23 07:31:23+00:00,1561899032284254208,0,18,"@tvOneNews @attallahsyah Mulai lagi bikin skenario baru... kenapa kasus Sambo gak beres2 ..apa betul kalau kejadian sebenarnya diungkap, akan melibatkan Pati2 Polri yg sekarang sdh ketar ketir ?"
1561976998372773889,https://twitter.com/keepithink_crab/status/1561976998372773889,2022-08-23 07:21:51+00:00,1561401882156748800,1,6,"@tvOneNews Lembaga yg biyayai negara bekerja hanya untuk pejabat dn kolega 

Harusnya mereka juga bekerja untuk rakyat jelata"
1561960573855682560,https://twitter.com/RestuBu98866126/status/1561960573855682560,2022-08-23 06:16:35+00:00,1561899032284254208,0,10,"@tvOneNews Admin,, ingatlah pertanggungjawaban mu..!!! Penggiringan opini sudah tidak perlu lagi,, netijen2 sekarang udah pada CERDAS...!!"
1561948246448443392,https://twitter.com/baesz47/status/1561948246448443392,2022-08-23 05:27:36+00:00,1561899032284254208,1,16,"@tvOneNews trus knp Jenderal FS mau mempertaruhkan jabatan, istri, anak2 nya utk kebencian KM membunuh Joshua dgn amat keji ? Ada² aj bang one ini"
1561943616498438144,https://twitter.com/Syarman59/status/1561943616498438144,2022-08-23 05:09:12+00:00,1561938564161499144,6,21,"@tvOneNews Kasus KM50 itu sudah selesai dan berkekuatan hukum tetap, bukan urusan Kapolri lagi dul @DPR_RI"
1561911204083539968,https://twitter.com/eddievanpan/status/1561911204083539968,2022-08-23 03:00:24+00:00,1561899032284254208,4,74,"@tvOneNews Kambing baru nih.... Hahahahaha
Dah jelas, bos besar dah ngaku kok muncul Kambing lagi. 😅😅"
1561900746760925184,https://twitter.com/hanaumay/status/1561900746760925184,2022-08-23 02:18:51+00:00,1561899032284254208,1,42,@tvOneNews Aneh aja dengernya orang biasa berani ngancam anggota kepolisian😬
1561741964248096768,https://twitter.com/Faiza_Abdullah7/status/1561741964248096768,2022-08-22 15:47:54+00:00,1561401882156748800,0,9,@tvOneNews @KakSetoMuIyadi hhhhmmm kenapa beda perlakuan Om?
1561650574562430976,https://twitter.com/emsyahroni/status/1561650574562430976,2022-08-22 09:44:45+00:00,1561602086315298817,1,21,"@tvOneNews Setuju nonaktifkan anggota DPR, Kapolri terus selesaikan kasus FS lanjut reformasi besar2an tubuh Polri..."
1561623205298962432,https://twitter.com/AlfianNoro/status/1561623205298962432,2022-08-22 07:56:00+00:00,1561543706921955328,0,10,@tvOneNews @onassis_siregar Yakin di tahan????  Rumah sendiri kok 🤗
1561603026380500992,https://twitter.com/Ryan_Ramirez/status/1561603026380500992,2022-08-22 06:35:49+00:00,1561602086315298817,1,24,"@tvOneNews Gpp dinonaktifkan tp jgn diambil kemenkopolhukam deh, mendingan LBP aja sekalian yg take over or menhan 😂"
1561590932310347778,https://twitter.com/CaturRp/status/1561590932310347778,2022-08-22 05:47:45+00:00,1561543706921955328,6,52,@tvOneNews Ga pernah liat genk Sambo pake baju tahanan. Jgn2 ditaruh di hotel dan main gaple. Jendral pensuplai duit susah ditegasi krn mafianya sgt kuat
1561581964573888512,https://twitter.com/T_QeAnggari/status/1561581964573888512,2022-08-22 05:12:07+00:00,1561543706921955328,1,25,"@tvOneNews Lagi dan lagi skenario, biar publik diam... 
Klo emang terbukti kasih liat k media dengan tangan terborgol, ini kasus pembunuhan berencna.Dan knp harus di tahan di sana??  Gayus tambunan di tahan yg katanya di mako brimob,tp bisa jalan2 k bali nonton tenis,Hentikanlah drama ini"
1561569455120846848,https://twitter.com/kopralmacan/status/1561569455120846848,2022-08-22 04:22:25+00:00,1561543706921955328,0,6,@tvOneNews Pecat dong
1561558458536980480,https://twitter.com/LurahBengak/status/1561558458536980480,2022-08-22 03:38:43+00:00,1561543706921955328,8,65,@tvOneNews Ada penampakannya kalo mereka ditahan ?
1561544355026182144,https://twitter.com/SyabillalS/status/1561544355026182144,2022-08-22 02:42:40+00:00,1561543706921955328,4,16,@tvOneNews Hahaha..males syekali klo yg umumin jendral ini si mister IP adress
1561477079681536000,https://twitter.com/mamang_opik/status/1561477079681536000,2022-08-21 22:15:21+00:00,1561401882156748800,1,54,@tvOneNews Waktu KM 50 KaSet ga mbacot gini !
1561403807761715200,https://twitter.com/lieur_238/status/1561403807761715200,2022-08-21 17:24:11+00:00,1561401882156748800,1,85,@tvOneNews Saya mendesak agar kak Seto datang kepada orangtua yg anaknya meninggal di km 50 dan duren tiga.😭
1561397771076136961,https://twitter.com/varybella881/status/1561397771076136961,2022-08-21 17:00:12+00:00,1561232662903209985,0,26,"@tvOneNews Setuju...Hak Publik juga harus mengetahui apa sesungguhnya yg sedang terjadi di Polri.
Pak Jokowi kan sudah berpesan kepada Kapolri, buka seterang terangnya, masih mau dibantah juga?"
1561366752868835328,https://twitter.com/mr_pahlewa/status/1561366752868835328,2022-08-21 14:56:57+00:00,1561365897188483072,0,14,@tvOneNews Tukang sayur di tangkap bosnya nyetor terus ke kaisar sambo asik lah klo bgt
1561346801566789633,https://twitter.com/alirosady76/status/1561346801566789633,2022-08-21 13:37:40+00:00,1561270413333671937,0,18,"@tvOneNews Pak KAPOLRI jangan Pura - pura TULI, Rakyat Inginkan Fadhil di periksa, bau2 nya 11, 12 dgn SAMBO."
1561334855312736256,https://twitter.com/ndra24434/status/1561334855312736256,2022-08-21 12:50:12+00:00,1561282351681769473,1,10,@tvOneNews Benar gak yaah?
1561318213568253952,https://twitter.com/IndraRambang/status/1561318213568253952,2022-08-21 11:44:04+00:00,1561282351681769473,1,55,"@tvOneNews Dr polisi oleh polisi untuk polisi, slm presisi, jgn lupa bagi2, krn setiap org biasanya pinter d urusan tambah kurang &amp; kali tp ngedadak blo'on ketika Pembagian,"
1561311474093395968,https://twitter.com/propaganda_99/status/1561311474093395968,2022-08-21 11:17:17+00:00,1561246879286902784,1,7,"@tvOneNews @kemkominfo turun tangan buat apa? 
Data dah ke ambil baru gerak, klo pake akal sehat tuh harusnya mencegah. 
Gegara kelalaian kalian lah data pribadi masyarakat jebol dan di jual, noh sekalian urus data2 BIN &amp; polri yg di jebol juga."
1561298070637527040,https://twitter.com/abififa/status/1561298070637527040,2022-08-21 10:24:02+00:00,1561282351681769473,9,24,"@tvOneNews Selama ini ada pembiaran?
Atau polri khususnya kapolri tdk tau?
Badan intelijen tdk tau?

TERUS..

Aaahhhh..."
1561294130135076864,https://twitter.com/hayomimir/status/1561294130135076864,2022-08-21 10:08:22+00:00,1561282351681769473,4,71,"@tvOneNews Bisa direkayasa juga kok, konsorsium A dimatikan sambil membangun konsorsium B. 
Langkah awal benahi dan awasi sistem rekruitmen dan promosi jabatan untuk mendapatkan yg kredibel."
1561293358202359809,https://twitter.com/Wayang067852693/status/1561293358202359809,2022-08-21 10:05:18+00:00,1561282351681769473,0,24,"@tvOneNews Nah kan benar adanya, gak mungkin orang mabes hanya Sambo yang bermain pasti ada jendral lainnya, ayo spil orang orang ya wkwkwk"
1561292290814988288,https://twitter.com/del_paijo/status/1561292290814988288,2022-08-21 10:01:04+00:00,1561282351681769473,0,18,"@tvOneNews @Ans_kun Sya sih pesimis polri bakal berani..
Tp bagaimanapun jg sya tetap optimis dgn kepesimisan sya.."
1561284526844039168,https://twitter.com/angga_ahmad/status/1561284526844039168,2022-08-21 09:30:13+00:00,1561282351681769473,0,16,@tvOneNews Sikat apa ganti pemimpin baru 😌
1561284410963419136,https://twitter.com/Doni28231984/status/1561284410963419136,2022-08-21 09:29:45+00:00,1561282351681769473,1,27,@tvOneNews Semangat pak @ListyoSigitP Jadilah Pahlawan Polri yang benar2 Netral dan Transparan
1561262894498840576,https://twitter.com/arief11447404/status/1561262894498840576,2022-08-21 08:04:15+00:00,1561232662903209985,1,39,"@tvOneNews Jika tdk di buka secara terang2an di publik, maka rakyat akan buat pengadilan sendiri..!!!
#tidakpercayapolri"
1561233276110794753,https://twitter.com/anbutemlen/status/1561233276110794753,2022-08-21 06:06:33+00:00,1561232662903209985,1,20,"@tvOneNews Mantap ito kamarudin, jan ksh celah mereka😁"
1561197569463660544,https://twitter.com/zarazettirazr/status/1561197569463660544,2022-08-21 03:44:40+00:00,1561135380786581504,7,30,@tvOneNews Hahaha ya kira2 udah pasti sih ada masalah “kejiwaan” macam psikopat kalik ya… secara tega BOHONG padahal ada dilokasi almarhum J dibantai?
1561155599559057409,https://twitter.com/AH_SiregarXIX/status/1561155599559057409,2022-08-21 00:57:54+00:00,1561135380786581504,1,8,"@tvOneNews Kami dah tahu, gangguan jiwa ilmu pamungkas untuk mengelak dari hukum. Sewaktu membantai sadar, waras, tetiba gangguan jiwa. 😆😆😆"
1561139201722429440,https://twitter.com/Haji_Wisnu81/status/1561139201722429440,2022-08-20 23:52:44+00:00,1561135380786581504,0,3,@tvOneNews Cara kilat kabur masalah hukum... Kurang sehat jiwanya....
1561042521320734720,https://twitter.com/putrabsebayang/status/1561042521320734720,2022-08-20 17:28:34+00:00,1560902101534126081,2,12,"@tvOneNews Bentuk segera dewan pengawas polri yg independen
Agar polisi dinegri ini tidak bisa neko neko lagi
Hukum etik dipolri dihapuskan sja
Langsung masuk ke kuhp pidana semua oknum polri bermasalah"
1561041852400533504,https://twitter.com/B_dzoel/status/1561041852400533504,2022-08-20 17:25:55+00:00,1560902101534126081,4,16,"@tvOneNews Ngilangin 1 nyawa nyang kesered 83,
Kalu 6 nyawa ??"
1561018735502446592,https://twitter.com/Dida45576754/status/1561018735502446592,2022-08-20 15:54:03+00:00,1560902101534126081,0,7,"@tvOneNews Mafia berbaju coklat, momentum yg bagus utk bersih2 institusi.
Pulihkan kepercayaan rakyat"
1560995619396673537,https://twitter.com/NantauSe/status/1560995619396673537,2022-08-20 14:22:12+00:00,1560902101534126081,1,9,"@tvOneNews KAPOLDA METRO JAYA??
KAPOLDA METRO JAYA??
KAPOLDA METRO JAYA??"
1560985741814943744,https://twitter.com/yanto_robbie/status/1560985741814943744,2022-08-20 13:42:57+00:00,1560902101534126081,0,49,"@tvOneNews Tambah 5 lagi pas jadi Densus....kalo jumlah segini sich bukan oknum namanya, terbukti jelas Polri sejak pisah dari TNI tdk bisa menjaga amanah reformasi, perlu dikembalikan ke TNI agar setiap penyimpangan POLISI MILITER yg turun tangan, biar nyaho!"
1560978619065077760,https://twitter.com/gungmahdi/status/1560978619065077760,2022-08-20 13:14:39+00:00,1560902101534126081,2,7,"@tvOneNews Tinggal 3 lagi, auto masuk NetTV...
Siap 86!"
1560783396032643073,https://twitter.com/GSyahb/status/1560783396032643073,2022-08-20 00:18:54+00:00,1560537062436003840,3,64,"@tvOneNews Cuma di ancam, blom di vonis.. Netizen gak usah seneng dulu.. Tergantung JPU sama hakim nya nanti, udah dpt amplop coklat titipan bapak blom 😂"
1560655394229604353,https://twitter.com/AirdanGelombang/status/1560655394229604353,2022-08-19 15:50:16+00:00,1560407711128227840,0,17,@tvOneNews Sudah tercium sejak cipika cipiki itu. Anjrittttt! Pejabat yg dbyr ma pajak dr gw kelakuannya bejat.
1560649074659172353,https://twitter.com/duha_dante/status/1560649074659172353,2022-08-19 15:25:09+00:00,1560407711128227840,5,18,"@tvOneNews Polisi indo itu ada yg bener gak sih??kayaknya cuma polisi tidur aja yg puny integritas...trus kita bayar pajak buat bayar gaji mereka supaya krja buat rakyat, trus skrg malah maen sinetron, polisi itu artis apa aparat??#stopbayarpajak"
1560646807109369856,https://twitter.com/cha_malla/status/1560646807109369856,2022-08-19 15:16:08+00:00,1560583365727698946,3,22,"@tvOneNews Jangan mau kalah dengan partai merah
Naik cmn 500 perak udh bawa2 kebo 

Klw naikny bnyak BKN kebo yg dibawa tapi ular kobra lepasin"
1560643679257530369,https://twitter.com/gitaghit/status/1560643679257530369,2022-08-19 15:03:43+00:00,1560282141916663808,0,34,@tvOneNews gajelas anjir klo pemerintahan isinya boomer semua
1560580613358653440,https://twitter.com/jogja_sulis/status/1560580613358653440,2022-08-19 10:53:07+00:00,1560282141916663808,6,27,@tvOneNews Lho..... piye tho iki....? Kemenkumham ngerti nggak sih Kekayaan Intelektual? Lha nyanyi lagu orang lain kok jadi duta kekayaan intelektual itu logikanya gimana sih.....
1560545773871190016,https://twitter.com/KavindraOemar/status/1560545773871190016,2022-08-19 08:34:40+00:00,1560488874761019392,0,22,"@tvOneNews Hahahaaaa 900Mx!!!! Lucu, kalian pikir bisa ngomong apa aja krn korban udah kalian tembak?!  Ga ada lagi yg percaya geng sambo!!!!"
1560533466697314304,https://twitter.com/ndra24434/status/1560533466697314304,2022-08-19 07:45:46+00:00,1560527546210365441,0,6,"@tvOneNews @_ikhwanyan Tertipu dg keluguan,kesannya baik...ternyata??"
1560519237407756295,https://twitter.com/WiraYudi14/status/1560519237407756295,2022-08-19 06:49:13+00:00,1560407711128227840,3,11,"@tvOneNews Mulai dari perkara apem, sekarang lubang p*nt*t lah dibawa2.
Mau percaya??
Kalo sekedar lobang masa iya selevel Sambo ga bisa cari lagi didunia yang sudah ancur2an kaya gitu?

Gak usah pake drama deh, @PPATK jangan mbideg aja. Follow the money, dateng dari mana dipake kemana"
1560505728787697665,https://twitter.com/SigerAfit/status/1560505728787697665,2022-08-19 05:55:33+00:00,1560488874761019392,3,53,"@tvOneNews Kuat bego lo bakal di tumbalin lo yg dah positif hukuman mati yg lai memiliki pangkat sedang lo hanya sipil 
Masih lo belokin cerita masih lo belain sambo"
1560497906628841472,https://twitter.com/junimendo007/status/1560497906628841472,2022-08-19 05:24:28+00:00,1560407711128227840,0,41,"@tvOneNews Jgn sampe terjebak puas dgn kisah orientasi seksual yg menyimpang. 
Kasus pembunuhan keji ini harus tuntas dan semua yg terlibat dan terbukti salah harus dihukum seberat-beratnya. 
Utamakan kebenaran drpd ghibah"
1560495902967877632,https://twitter.com/PeRyoRungkad/status/1560495902967877632,2022-08-19 05:16:30+00:00,1560488874761019392,0,44,"@tvOneNews Justru menurut saya ini tersangka yg paling gampang ditekan buat ngebeberin semuanya.. ga terikat kode etik ""perintah atasan"" tp udh dijerat pasal pembunuhan berencana.. push terus pak polisi.. biar keluar asli aslinya"
1560492319362916352,https://twitter.com/KopBam/status/1560492319362916352,2022-08-19 05:02:16+00:00,1560407711128227840,1,96,"@tvOneNews Maaf, nggak ngurus orientasi seksual. Yang jelas2 aja soal pembunuhan berencana dan harta karun"
1560492226228039681,https://twitter.com/smithparhusip/status/1560492226228039681,2022-08-19 05:01:53+00:00,1560407711128227840,0,24,"@tvOneNews Gw gak peduli mau homo kek mau apa kek, selesaikan kasus ini secara adil.persetan sama maslah sexuality dia kayak apa.pembunuh tetap harus diadili"
1560491491058806784,https://twitter.com/Teukumi/status/1560491491058806784,2022-08-19 04:58:58+00:00,1560407711128227840,0,14,@tvOneNews gada yg mau tergiring nidji lg pak deo. 303 not found.
1560482808178438145,https://twitter.com/NurlelySiregar/status/1560482808178438145,2022-08-19 04:24:28+00:00,1560407711128227840,1,29,"@tvOneNews Seram bener. Pantesan anti FPI. Kalau lonte mah dibelain. Anak buah dibunuh. 
Ternyata memang golongan sesat."
1560469996001583106,https://twitter.com/kata_rezaa/status/1560469996001583106,2022-08-19 03:33:33+00:00,1560407711128227840,2,44,"@tvOneNews Jujur, masalah LGBT, pelecehan seksual, udah gak menarik lg utk saya. Saya lebih menantikan terbongkarnya mabes (mafia besar) judi &amp; narkoba ditubuh Polri. Ini momentum reformasi Polri. Saya juga gak perduli ada/tidak ada pergantian Kapolri. Yg penting selamatkan institusi Polri."
1560447769088647169,https://twitter.com/AlianisBgd/status/1560447769088647169,2022-08-19 02:05:14+00:00,1560407711128227840,24,73,@tvOneNews @agusvelocity Jadi motifnya cemburu buta gitu? Sambel dan J saling mencintai. Tapi kemudian J mau nikah dg perempuan dan hidup normal. Sambel cemburu dan gak mau terima. Drpd J menjadi milik orang lain lebih baik to be killed. Begitukah? Ruwet
1560447466860068864,https://twitter.com/kenn_maizz/status/1560447466860068864,2022-08-19 02:04:02+00:00,1560438411491627008,0,6,"@tvOneNews Jangan aparatnya aja di copot ,Jendral, Bandar judi nya juga di Borgol, semoga pernyataan ini bukan kebohongan baru"
1560434386364874752,https://twitter.com/mamang_opik/status/1560434386364874752,2022-08-19 01:12:03+00:00,1560407711128227840,1,11,"@tvOneNews Waduh, tolong dicek knalpot semua ajudannya, jangan2 udah bobokan semua tuh ?"
1560425614301007873,https://twitter.com/dewiFirdaus9/status/1560425614301007873,2022-08-19 00:37:12+00:00,1560407711128227840,1,20,@tvOneNews Mo belokin dr 303 ??
1560425514355294208,https://twitter.com/d1cky_indonesia/status/1560425514355294208,2022-08-19 00:36:48+00:00,1560407711128227840,0,99,"@tvOneNews Ga percaya sebelum maju ke persidangan
Dah ganti 3x pengacara ga ada yg bener (yg cocok dgn penyidik/bisa diatur)
Mungkin polri pengen pengacara yg 'nurut' bisa diatur kali ya 😎"
1560424024324222977,https://twitter.com/nadiels/status/1560424024324222977,2022-08-19 00:30:53+00:00,1560407711128227840,29,816,"@tvOneNews Hati2 penggiringan opini, esek2 terus yang digoreng.... sementara judi, narkoba, korupsi dll dikesampingkan,  padahal mungkin itulah borok utama karena uang nya bisa kemana mana dan bisa menghabiskan satu mabes jika dibuka semua ....."
1560282765412540422,https://twitter.com/Ryan_Ramirez/status/1560282765412540422,2022-08-18 15:09:34+00:00,1560282141916663808,0,28,"@tvOneNews Duh apa2 dijadikan duta, pdhl duta so7 aja udah mau solo karir 🤭😂"
1560216962583580674,https://twitter.com/BOOYM_/status/1560216962583580674,2022-08-18 10:48:05+00:00,1560131278606704640,1,12,@tvOneNews Bahaya ngeliat netizen yang suka nya hanya ngeliat judul tanpa mengetahui isi berita 😅
1560197035143286784,https://twitter.com/a_arkhami/status/1560197035143286784,2022-08-18 09:28:54+00:00,1560131278606704640,5,30,"@tvOneNews Teman-teman warga Twitter, baca beritanya secara lengkap dulu, inisial FS sangat banyak, 😊😂"
1560155397456990208,https://twitter.com/pendekar58/status/1560155397456990208,2022-08-18 06:43:27+00:00,1560054145372983297,1,13,@tvOneNews LONTE 303
1560148142456156160,https://twitter.com/__lSangkute3I__/status/1560148142456156160,2022-08-18 06:14:37+00:00,1560131278606704640,0,7,@tvOneNews @ibnudona Berarti ada korelasi knp si NM selalu menghina HRS..jdi kenapa para bazzerRp aman setiap menghina HRS..berarti mereka sengaja di pelihara..
1560143185170403330,https://twitter.com/yani_akhmad/status/1560143185170403330,2022-08-18 05:54:56+00:00,1560131278606704640,4,38,"@tvOneNews Pantas super songong,. Artinya dia ngakang buat itu juga dong..."
1560141373957099520,https://twitter.com/PeRyoRungkad/status/1560141373957099520,2022-08-18 05:47:44+00:00,1560131278606704640,5,72,@tvOneNews Eh gmn? Maksudnya dia ngaku? Brarti kena jg dong artis ini? Egimana.. sengaja menyerahkan diri ato gmn ktnya??
1560140214890561537,https://twitter.com/wansrosadi/status/1560140214890561537,2022-08-18 05:43:07+00:00,1560131278606704640,11,80,"@tvOneNews Wuih lengkap ya, udah beking judi, narkoba, sekarang ketahuan beking si Nyai Nikmir.
Dari urusan judi sampe esek""."
1560139201475055617,https://twitter.com/RennyJisun25/status/1560139201475055617,2022-08-18 05:39:06+00:00,1560131278606704640,1,26,@tvOneNews apem basi.... ciduk skrg....mulut berbisa
1560114501650812928,https://twitter.com/Siorange3/status/1560114501650812928,2022-08-18 04:00:57+00:00,1560054145372983297,0,50,"@tvOneNews Pantes tidak adilnya kentara banget.
Keadilan Hukum dibikin mainan beking membeking."
1560084187419484163,https://twitter.com/jackinvation/status/1560084187419484163,2022-08-18 02:00:29+00:00,1560054145372983297,0,73,"@tvOneNews Kan emang piara an nya sambo… sama kayak deni siregar,eko kuntadi dan abu jamban…"
1560059326542520320,https://twitter.com/hehen_12/status/1560059326542520320,2022-08-18 00:21:42+00:00,1560054145372983297,0,20,@tvOneNews Beking lonte.
1559955671012950016,https://twitter.com/ElPertama/status/1559955671012950016,2022-08-17 17:29:49+00:00,1559698662514495488,0,55,"@tvOneNews Itu baru J, lha yg 6 orang angt FPI bgmana ? 2 tembakan masing2 org, terkelupas, kelaminpun tak ketinggalan disiksa,,,,,ketika J kelen simpatik, lha ketika 6 org direkayasa disiksa spt PKI menyiksa korbannya kelen bilang wajar preman, hai tong dunia tak sempit, punya hp kan ???"
1559902697998155785,https://twitter.com/ghanifoz/status/1559902697998155785,2022-08-17 13:59:19+00:00,1559698662514495488,0,9,@tvOneNews FS tdk hnya kejam tp jg sadis...hnya hukum MATI yg layak baginya...
1559889865235664897,https://twitter.com/carolluvers/status/1559889865235664897,2022-08-17 13:08:19+00:00,1559698662514495488,0,41,"@tvOneNews kalo ini bener, polri mau nunggu apa lagi? harus dihukum mati, dong. devil aja sampe minder sama kelakuannya."
1559889219585073153,https://twitter.com/11Astrophile/status/1559889219585073153,2022-08-17 13:05:45+00:00,1559698662514495488,0,26,"@tvOneNews Biadab, udah dibunuh, uang di rekening juga dikuras."
1559870771916185600,https://twitter.com/Irawand33/status/1559870771916185600,2022-08-17 11:52:27+00:00,1559689242065793024,0,9,"@tvOneNews Insha allah kuasa allah jg usaha netizen lbh hebat dr skenario wereng coklat, terbukti rambo bisa ditarik  dr hutan rimba utk dikarantina permanen dgn byk kasus terbongkar sedikit demi sedikit hrs lenyap dan musnah"
1559861854566219776,https://twitter.com/ManisWiwik/status/1559861854566219776,2022-08-17 11:17:01+00:00,1559698662514495488,9,126,@tvOneNews Sy ikut koment agar kasus Brigadir J tidak redup krna Tadi denger di tiktok Ada dokter secara resmi bilang bahwa PC ada gejala gangguan jiwa. Artinya dpt d bebaskan dr tuntutan Hukum. Lama2 kasus ini senyap kalu kita semua dah bomat.
1559830054368350208,https://twitter.com/Steven__Pegel/status/1559830054368350208,2022-08-17 09:10:39+00:00,1559689242065793024,0,9,"@tvOneNews Dibanding almarhum neta s pane memang ketua yg sekarang berani sekali, wajar di ancam"
1559781395014094848,https://twitter.com/Neng_Anyar/status/1559781395014094848,2022-08-17 05:57:18+00:00,1559689242065793024,0,14,"@tvOneNews Melihat situasi &amp; kondisi sprt ini, tak tergerakkah @tni_ad utk membantu pengamanan personel IPW dari ancaman para Wercok??"
1559736960528564225,https://twitter.com/Kacaback678910/status/1559736960528564225,2022-08-17 03:00:44+00:00,1559689242065793024,0,11,"@tvOneNews Sindikat,Mafia hukum,judi,Narkoba dsb Paket Komplit mereka lah yg bermain.
Jadi Maling sebenarnya ada yg berteriak Maling."
1559730134319788032,https://twitter.com/Hartati44247904/status/1559730134319788032,2022-08-17 02:33:37+00:00,1559689242065793024,9,141,"@tvOneNews Sangat menyeramkan ya, tak pikir itu ada di film² Hollywood saja
Negaraku yg digambarkan begitu elok,ramah orang²nya
Ternyata punya dunia GELAP bawah tanah dan itu di tubuh Penegak Hukum INSTITUSI POLRI
Sungguh² NGERI dan ANEH
Kemana itu PANCA SILA ???
Lagi² HANYA SLOGAN 😔"
1559722083298381824,https://twitter.com/irdyfs/status/1559722083298381824,2022-08-17 02:01:37+00:00,1559707596331724800,1,34,"@tvOneNews Susah sekarang liat akun berita sama akun gosip gada bedanya, sama sama isi judulnya gajelas, jurnalis Indonesia makin kesini makin kesana, gimana netizen ngga gampang kena hoaks dan kesulut kompor meleduk kalo pemberitaannya aja BOBROK!!"
1559721132550668288,https://twitter.com/rosunWONG/status/1559721132550668288,2022-08-17 01:57:50+00:00,1559698662514495488,1,18,@tvOneNews Seorang psikopat
1559712883407130624,https://twitter.com/Ameeranti/status/1559712883407130624,2022-08-17 01:25:04+00:00,1559704082570366976,0,18,"@tvOneNews Baca Judul TV One skrg sudah seperti baca Media Tempo. Berani, tajam dan mendebarkan. Tapi cukup berterimakasih. Kami mendukungmu.... LANJUT. 👍"
1559711865659596801,https://twitter.com/bang_j4go/status/1559711865659596801,2022-08-17 01:21:01+00:00,1559689242065793024,1,49,@tvOneNews Tolong dilindungi oleh TNI jk polri sdh tdk bs dipercaya
1559700282204131328,https://twitter.com/YovieDjody18/status/1559700282204131328,2022-08-17 00:34:59+00:00,1559698662514495488,6,48,"@tvOneNews Benar-2 lebih kejam banget daripada PKI Orang tersebut.Orang yang udah minta ampun atas kesalahannya malah ""dihabisi"" nyawanya dengan cara yang nggak punya rasa kemanusiaan lagi.kalo di Negara kita ada Seribu Orang kayak' dia,Negara kita benar-2 udah nggak aman lg utk ditinggalin"
