tweet_id,tweet_url,tweet_date,tweet_conversation_id,reply_count,like_count,tweet
1587054975703580674,https://twitter.com/chelseaariani/status/1587054975703580674,2022-10-31 12:12:46+00:00,1587034656175710208,5,128,"@detikcom Sudah dipecat tdk hormat masih mau ikuti skenario sambo?? Berarti situ stresss...
Minimal bongkar semua om..
Biar ndk sia2 situ mempertaruhkan karier &amp; bikin malu keluargamu !!
Buka semua lalu jalani hukuman mu sambil bertobat !!"
1587054174650384389,https://twitter.com/mera_marinah/status/1587054174650384389,2022-10-31 12:09:35+00:00,1586992068139753473,0,11,"@detikcom Warga kalo keponya berfaedah gini udah deh terbaik banget pokoknyaa, kayak gini namanya saling jaga, silih asih 👍👍👍👍👍"
1587052372429541376,https://twitter.com/AsepSae05935530/status/1587052372429541376,2022-10-31 12:02:26+00:00,1587034656175710208,1,18,"@detikcom Musibah besar wahai hendra demi mengikuti boss sambo dan dapet upeti yg belum jelas,akhirnya pensiunmu hilang,dan bui menyambutmu"
1587052247498002432,https://twitter.com/Iqbalprakasaaa/status/1587052247498002432,2022-10-31 12:01:56+00:00,1587022435500625920,3,204,"@detikcom kalo disini masih menyalahkan pintu dan tangga, lempar tanggung jawab."
1587050903538126848,https://twitter.com/dani1441/status/1587050903538126848,2022-10-31 11:56:36+00:00,1587022435500625920,0,33,"@detikcom Cepat sekali mengaku gagal, beda ama yg di negeri sono,"
1587049681930313729,https://twitter.com/roropoetry/status/1587049681930313729,2022-10-31 11:51:44+00:00,1587035687613874176,0,91,@detikcom Kesian kak seto di-prank
1587049180794454016,https://twitter.com/Ninjaku4/status/1587049180794454016,2022-10-31 11:49:45+00:00,1587022435500625920,1,44,"@detikcom Solusinya mau dihancurkan, dibangun lagi yg sesuai standar pengeluaran keuangan 😁"
1587049100964286464,https://twitter.com/PandaMerahku/status/1587049100964286464,2022-10-31 11:49:26+00:00,1587022435500625920,0,36,"@detikcom Polisinya sadar diri dan berani mengakui kesalahan, lha disini korban dan benda matipun disalahkan dan selalu cuci tangan."
1587048856365465600,https://twitter.com/vvibestie/status/1587048856365465600,2022-10-31 11:48:27+00:00,1587004492184158208,5,93,"@detikcom Di bilang kuat sama PC itu ada hubungan spesial yg tdk diketahui FS tapi ketahuan Brigadir j, takut Brigadir j lapor FS si kuat &amp; PC membuat alibi jahat bahwa Brigadir j tlah melakukan pelecehan ke PC pdhl blm tntu juga Brigadir j itu akan laporkan itu ke FS. Koreksi kalo salah🙏🏻"
1587048438176174080,https://twitter.com/MikamiRambo/status/1587048438176174080,2022-10-31 11:46:48+00:00,1587034656175710208,5,68,"@detikcom Bininya bakal minta cere ga ya pas lakinya pengangguran gini
Soalnya keliatan banget matrenya"
1587047402690600960,https://twitter.com/jeffrykim20/status/1587047402690600960,2022-10-31 11:42:41+00:00,1587022435500625920,4,844,@detikcom nunggu rekaman tukang dawet di Itaewon beredar
1587047308977639424,https://twitter.com/listudan/status/1587047308977639424,2022-10-31 11:42:19+00:00,1587022435500625920,1,60,"@detikcom Beda sama negara konoha, polisinya malah lindungin temen temennya yang salah"
1587041720851902464,https://twitter.com/AsyadiIndrawan/status/1587041720851902464,2022-10-31 11:20:06+00:00,1586978456012816384,10,91,"@detikcom Yang saya sesalkan dr kejadian ini warga kenapa merusak rumah ibu ini, seharusnya kan lebih baik memukuli ibu dan bapanya pas lagi banyak bacot begitu, tolong dong sekalian kalo apa2 itu tuntaskan agar semuanya kondusif"
1587040110012665856,https://twitter.com/rs_restu/status/1587040110012665856,2022-10-31 11:13:42+00:00,1586978039967223808,7,42,@detikcom Ga nyangka si cewek satu almamater waktu kuliah. Pdahal istri gw bilang org nya baik. Baik waktu itu tapi...
1587038657801699328,https://twitter.com/heywalikota/status/1587038657801699328,2022-10-31 11:07:56+00:00,1587004492184158208,1,37,@detikcom Udh ...ini pembunuhan berencana ..kagak usah bnyak tnya tanya ..bunuh aja mereka .nyawa dibales nyawa
1587037978664128512,https://twitter.com/Fazayusuf123/status/1587037978664128512,2022-10-31 11:05:14+00:00,1586978456012816384,1,74,"@detikcom Sekali lagi ingat yaa, perlakukan ART, pelayan, dan profesi sejenis dengan baik. Ingat, kalian cuma membeli jasanya, bukan membeli 'manusia'nya, jadi jangan seenaknya memperlakukan"
1587035234838761475,https://twitter.com/akar_rumput07/status/1587035234838761475,2022-10-31 10:54:20+00:00,1587022435500625920,2,248,"@detikcom (((((( mengakui gagal ))))))

Laen dengan polisi NKRI yg selalu berhasil terus"
1587034765793800192,https://twitter.com/justwantwin/status/1587034765793800192,2022-10-31 10:52:28+00:00,1587022435500625920,0,125,@detikcom Untung ga nyalahin jalannya
1587031693478621185,https://twitter.com/Iwinsial/status/1587031693478621185,2022-10-31 10:40:16+00:00,1586978039967223808,6,19,@detikcom Ayo ormas yg jualan radikal radikul mana suaranya! Jgn mingkem bae' !!
1587029697770098688,https://twitter.com/MasDjadoelMedan/status/1587029697770098688,2022-10-31 10:32:20+00:00,1587022435500625920,1,90,@detikcom Harusnya jalan sempitnya yg bertanggungjawab
1587029333373177856,https://twitter.com/Rini703/status/1587029333373177856,2022-10-31 10:30:53+00:00,1587004492184158208,0,46,@detikcom Emang kadang kadang ada pembantu atau sopir yg lebih sombong dari majikannya
1587027235525234694,https://twitter.com/edwinpohan/status/1587027235525234694,2022-10-31 10:22:33+00:00,1586942328635359238,1,17,"@detikcom BIN ini berusaha menciptakan “noise” dan membuat orang-orang susah menebak arahnya. Jadi kerahasiaannya pada inti kegiatan (intelijen) terjaga.

*bismillah waka BIN"
1587026016198832129,https://twitter.com/edokurniya/status/1587026016198832129,2022-10-31 10:17:42+00:00,1587004492184158208,1,132,@detikcom Udah keliatan itu kesaksian dan jawaban hasil arahan pengacara. Mana kalau udh disudutin bilang gatau lg 😂 terlihat kalau org kurang berpendidikan diajak kompromi susah karena text book sekali 🤭
1587023334654365696,https://twitter.com/abe_duel/status/1587023334654365696,2022-10-31 10:07:03+00:00,1587022435500625920,2,601,@detikcom Polisi sana mengakui  kesalahanya... Dan tidak menyangkal dengan kata sudah prosedural...
1587016707776057344,https://twitter.com/hardolwin1/status/1587016707776057344,2022-10-31 09:40:43+00:00,1586942305126203392,5,27,"@detikcom Abis punya anak ke2, KDRT lagi. Trs lapor polisi lagi umroh lagi cabut laporan lagi dg alasan demi ke 2 anaknya 😅"
1587016059386679297,https://twitter.com/Lembayu45885743/status/1587016059386679297,2022-10-31 09:38:08+00:00,1586978039967223808,5,88,@detikcom Pas ditegur warga sengak nya minta ampun. Pake bilang tiap hari digembok dr luar rumahnya. Begitu pake baju orens lgs lemes ga galak lagi. Dasar tapir
1587012426687737861,https://twitter.com/HeruSup80445135/status/1587012426687737861,2022-10-31 09:23:42+00:00,1586942328635359238,0,16,"@detikcom Aneh nian ,pejabat negeri ini
Sdh tidak faham lagi tugas pokok dan fungsi
Woi, badan intelejen itu harus bekerja dengan senyab dan rahasia
Woi,bukan malah ikut sorak-sorak dikeramaian.."
1587005189202280448,https://twitter.com/panca66/status/1587005189202280448,2022-10-31 08:54:56+00:00,1586942328635359238,8,15,@detikcom 😀😀
1587005043181436929,https://twitter.com/putarkopii/status/1587005043181436929,2022-10-31 08:54:22+00:00,1587004492184158208,7,28,"@detikcom @febridiansyah bantu jawab secara bukti ya mas.. Biar ga liar.. Hakim aja heran, mas feb aja yang jawab. Di tunggu mass..."
1586998169790861312,https://twitter.com/AbiNagasakti/status/1586998169790861312,2022-10-31 08:27:03+00:00,1586942328635359238,1,20,@detikcom Lucu 🥰🎊🎉🥳Kok CIA dan MI6 atau Mossad ga bikin juga ya? Apa mngkin mereka sibuk ya
1586996040435060737,https://twitter.com/silasmatamehu/status/1586996040435060737,2022-10-31 08:18:35+00:00,1586978456012816384,1,73,"@detikcom Dari cara ngomong istrinya, kita udah tau rumah tangga ini sedang diambang kehancuran sejak hari pernikahan. HAHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHA"
1586990847157207040,https://twitter.com/sylshdzillaa/status/1586990847157207040,2022-10-31 07:57:57+00:00,1586978456012816384,0,60,@detikcom NGAPAIN NUNDUK SETELAH PAKE BAJU OREN? MALU SAMA KELAKUAN SENDIRI KEK DAKJAL GT? SEBELUM PAKE BAJU OREN SOMBONG TUCHH KOK SKRG MENUNDUK MALUUUUU
1586987598236770304,https://twitter.com/emerson_yuntho/status/1586987598236770304,2022-10-31 07:45:02+00:00,1586978456012816384,1,8,@detikcom Bangsat
1586984009774796800,https://twitter.com/mazzini_gsp/status/1586984009774796800,2022-10-31 07:30:47+00:00,1586942305126203392,344,2665,@detikcom Habis digebukin malah ngentot
1586982784027209728,https://twitter.com/putlasheson/status/1586982784027209728,2022-10-31 07:25:55+00:00,1586978456012816384,0,19,@detikcom Gak ada bukti nya mata loh . Itu muka orang bonyok asu
1586981402104410112,https://twitter.com/suryaferdian/status/1586981402104410112,2022-10-31 07:20:25+00:00,1586978039967223808,1,46,@detikcom Pekerja Rumah Tangga min. Itu sudah ada permenaker yg pakai istilah reami pekerja bukan asisten
1586971129616687104,https://twitter.com/OLIGARKICK/status/1586971129616687104,2022-10-31 06:39:36+00:00,1586918053958148097,1,16,"@detikcom Menu makanannya juga B aja, ditambah manajemennya yg buruk, ntar ditinggal customer nanges. Ingat, kekuatan netizen itu kuat. Belajarlah dari kesalahan Eiger &amp; Es Teh Indonesia"
1586970236808724480,https://twitter.com/andrinuz22/status/1586970236808724480,2022-10-31 06:36:03+00:00,1586942305126203392,16,268,"@detikcom Walaupun beritanya rada kocak geming, Tetap saja itu masih tidak mengubah fakta bahwa ada 49 jt kanguru di australia dan 3,5 jt penduduk di uruguay,yg berarti jika kanguru itu menyerang uruguay,maka setiap orang akan menghadapi minimal 14 kanguru"
1586965802267594752,https://twitter.com/humar_bis/status/1586965802267594752,2022-10-31 06:18:26+00:00,1586935683901685762,1,12,"@detikcom Tugas HRD perusahaannya: Follow up ke dinas terkait agar yg tadinya ga dapet BSU, bisa dapet BSU."
1586964823517995008,https://twitter.com/shandya/status/1586964823517995008,2022-10-31 06:14:32+00:00,1586935683901685762,0,10,"@detikcom kalo ngerasa ingin memberi keadilan, harusnya lo kasih juga karyawan yang ga menerima subsidi 600rb dong, bukan menarik duit dari karyawan yang dapet wkwk"
1586963965904818176,https://twitter.com/ulfialv/status/1586963965904818176,2022-10-31 06:11:08+00:00,1586942305126203392,7,53,@detikcom Gue ga peduli sm berita ini tp lewat cuyyyy gabisa bgt merem🤣 tp ni laki ngeri bgt sih sumpah. Dia tau dg “anak” dia bisa lock si perempuan even dia udh kdrt. Dibikin lg “amunisi” kl ntar tbtb ntar kejadian lg kdrt wtfffffff ni perempuannya bener2 di kunci coy🤣
1586960596494262272,https://twitter.com/yudo7/status/1586960596494262272,2022-10-31 05:57:45+00:00,1586918053958148097,1,21,"@detikcom Loginya agak lain emang, kalo emang bener bantuannya ga merata kan bisa diurus yg belom dapet. Bukannya motong gaji yg dapet. Terus hasil potongannya dikemanain?"
1586959549566578688,https://twitter.com/emerson_yuntho/status/1586959549566578688,2022-10-31 05:53:35+00:00,1586907453114896384,4,9,@detikcom eeeddddaan
1586957794594283520,https://twitter.com/greyzone9/status/1586957794594283520,2022-10-31 05:46:37+00:00,1586942305126203392,6,96,"@detikcom Kapan kalian berdua meninggal?
Ditunggu kabar baiknya."
1586956266559008768,https://twitter.com/k3teksugih/status/1586956266559008768,2022-10-31 05:40:32+00:00,1586942305126203392,0,25,@detikcom Sekali lagi nih detik lesti bilar masuk di feed gue unfollow
1586953588815036417,https://twitter.com/FKiendry/status/1586953588815036417,2022-10-31 05:29:54+00:00,1586942305126203392,0,135,"@detikcom Udah media masa enggak usah liputin lagi nih pasangan, enggaj jelas, cari sensasi aja, masih banyak berita hiburan lain yg lebih bermutu"
1586949375002963969,https://twitter.com/yudo7/status/1586949375002963969,2022-10-31 05:13:09+00:00,1586942305126203392,2,67,@detikcom Ya terus kenapa kalo bunting? Bukan gua yg buntingin bgst
1586949180337324032,https://twitter.com/ronald_volc/status/1586949180337324032,2022-10-31 05:12:23+00:00,1586942305126203392,13,958,"@detikcom Mohon mimin @detikcom stop berita pasangan ini, gak penting untuk hidup kami."
1586938931572273152,https://twitter.com/dedehidayat7/status/1586938931572273152,2022-10-31 04:31:39+00:00,1586918053958148097,1,8,"@detikcom Karyawan nya serba salah, Bos nya udah kasih jawaban klo ga suka yaa tinggal Resign... Nasib jadi orang kecil selalu aja di tindas... Klo kayak gini bisa ditindaklanjuti sama yg berwenang ga yaa? Kasian Gaji di potong karena dapet BSU"
1586938365315674112,https://twitter.com/edward_yanuar89/status/1586938365315674112,2022-10-31 04:29:24+00:00,1586919443921526784,2,47,"@detikcom @detik_sulsel Bagi saya sex itu sakral. Kita lampiaskan ke pasangan yang sudah legal dimata negara lebih-lebih Tuhan. Seharusnya. Kalau mindset itu ditanamkan, maka kita tidak akan tergoda dengan aurat orang lain semontok apapun. Kalaupun tergoda, setidaknya kita bisa nahan."
1586920776393195526,https://twitter.com/setyawan_ikhsan/status/1586920776393195526,2022-10-31 03:19:31+00:00,1586907453114896384,4,70,@detikcom Suruh pake BPJS Napa. Biar ngrasain thu nunggu 3 jam cuma buat cek tensi.
1586920661590872064,https://twitter.com/wrinspace/status/1586920661590872064,2022-10-31 03:19:03+00:00,1586907453114896384,0,45,"@detikcom Uang pajak dari rakyat digunakan untuk membiayai pengobatan lukas sementara masih banyak rakyat papua yg kelaparan, tidak mempunyai pakaian dan tempat tinggal yang layak."
1586914489751871489,https://twitter.com/h3at99/status/1586914489751871489,2022-10-31 02:54:32+00:00,1586907453114896384,0,98,"@detikcom Hebat koruptor di indonesia..
sudah tidak bisa ditangkap...datangkan dokter singapura pakai uang negara..
HEBAT!"
1586910369091493888,https://twitter.com/AlMawardin7/status/1586910369091493888,2022-10-31 02:38:10+00:00,1586907453114896384,3,387,"@detikcom Mantap, duit rakyat dipake buat keperluan pribadi. warganya tuker mie instan dengan ubi jalar biar bisa makan.

Giliran sakit duit negara yg kau diembat, giliran sehat kau main kasino."
1586909411867779072,https://twitter.com/dikaguzana/status/1586909411867779072,2022-10-31 02:34:21+00:00,1586907453114896384,0,35,"@detikcom Atur2 suka2 kalian ajalah. 

Gini amat pak mendagri tito negara kita ini @kemendagri pak kumham @Kemenkumham_RI @mohmahfudmd"
1586908305842065408,https://twitter.com/ejhayudas/status/1586908305842065408,2022-10-31 02:29:58+00:00,1586907453114896384,0,12,@detikcom Bobrok...
1586907778727448578,https://twitter.com/sy_haddi/status/1586907778727448578,2022-10-31 02:27:52+00:00,1586907453114896384,0,64,@detikcom negara sudah kalah
1586896191845208066,https://twitter.com/thehonai/status/1586896191845208066,2022-10-31 01:41:49+00:00,1586715846549856256,0,7,"@detikcom 8. Pada komentar disebut pula, mengenai paham khilafah, yang identik dengan HTI, faktanya salafi atau wahabi tidak memasukkan khilafah sebagai bagian dr perjuangannya, fokus utama mereka adalah bukan berpolitik tetapi TAUHID"
1586895356134297601,https://twitter.com/thehonai/status/1586895356134297601,2022-10-31 01:38:30+00:00,1586715846549856256,1,24,"@detikcom 6. Benarkah Salafi Wahabi mengkafirkan kelompok lain ? Tdk benar,  perbedaan kecil yg mengakibatkan mereka  menuduh pihak lain kafir, ini fitnah, mereka sangat disiplin pd ketentuan bhw tuduhan yg tdk terbukti akan kembali kpd si penuduh, sebaiknya jika menuduh lampirkan bukti"
1586892160389230593,https://twitter.com/thehonai/status/1586892160389230593,2022-10-31 01:25:48+00:00,1586715846549856256,0,9,"@detikcom KLARIFIKASI FITNAH OKNUM PBNU KEPADA KELOMPOK WAHABI/SALAFI 

✅ JAWABAN
1. Pada Judul detikcom ditulis Wahabi Takfiri, namun isi berita Salafi Takfiri, beda kata tp yg penting ada takfirinya, hal ini  menunjukkan bukan label yg mereka incar tp kepentingan PBNU yg terganggu"
1586882373211156482,https://twitter.com/BNatawijaya/status/1586882373211156482,2022-10-31 00:46:55+00:00,1586715846549856256,0,8,"@detikcom Inilah bahaya generalisasi.. beberapa yg begitu, trus pukul rata.
Kl semua yg setuju Wahabi seperti itu, gak ada jemaah Haji asal Indonesia, Iran, dan negara lainnya."
1586877502290821120,https://twitter.com/ezasyabani/status/1586877502290821120,2022-10-31 00:27:33+00:00,1586715846549856256,1,24,"@detikcom Ada yang ga sepakat tahlilan tapi ga pernah liat orang bubarin tahlilan

Ada yang ga qunutan tp ikutan makmum juga dibelakang yg qunutan

Ada juga yang ga setuju pendapat dan langsung bubarin pengajian

Ada ada aja emang"
1586860365366759424,https://twitter.com/AdheOktama/status/1586860365366759424,2022-10-30 23:19:28+00:00,1586859799353987073,4,19,"@detikcom copot kades goblok begini!! 1 sisi mungkin alasan keamanan dan keselamatan jadi pemikiran dari pihak kepolisian gue setuju, cuma statment kades goblok ini ga relevan. copot aja orang tolol gini"
1586817128060985344,https://twitter.com/Orangkampung81/status/1586817128060985344,2022-10-30 20:27:39+00:00,1586715846549856256,2,29,@detikcom Gw setuju Takfiri dilarang tapi lu usulim Syiah juga larang! Syiah mengkafirkan Para sahabat menyebut bunda Aisyah pelacur lu kagak marah @DakwahPBNU ??
1586788611370143745,https://twitter.com/fakkei2/status/1586788611370143745,2022-10-30 18:34:20+00:00,1586731110192513026,4,26,"@detikcom Lah, bukan sebaliknya pak? Sampe anda kejeblos parit pun kami tau tu bukan nya dari media? Wkwkwk"
1586784038899003392,https://twitter.com/lightbrown89/status/1586784038899003392,2022-10-30 18:16:10+00:00,1586715846549856256,9,23,"@detikcom Faktanya orang² yang dibilang ""Wahabi"" ini pada sholat di masjid² NU juga kok. Jadi makmum. Kalau mereka mengkafirkan yang gak sepaham termasuk NU, kok mau ya jadi makmum orang kafir?! Kan gak nyambung. 
Hmm..."
1586729080036397056,https://twitter.com/b0redbeingbored/status/1586729080036397056,2022-10-30 14:37:47+00:00,1586402582284623876,3,28,@detikcom Sumpah ya lagian ngapain sih nikita tuh suka ngomentarin urusan hidup orang yang bukan ranahnya dia. Kalopun emg bener dia begini begitu kenapa lu yang ribet anj. Sukurin deh tu gada yg w bela walopun lu suka berbagi ini itu tp mulutnya kotor bgt say
1586717973795872768,https://twitter.com/pejuangnkri77/status/1586717973795872768,2022-10-30 13:53:39+00:00,1586715846549856256,1,35,@detikcom lebih bahaya mana dengan yang suka bubarkan pengajian?
1586716621644918784,https://twitter.com/riskmunandar/status/1586716621644918784,2022-10-30 13:48:17+00:00,1586715846549856256,1,102,"@detikcom Jika menggunakan metode yang sama dengan Wahabi, lalu bedanya NU apa? Sama-sama saling menyerang dan mengkafirkan. Wahabi menggunakan instrumen agama, NU menggunakan system negara. Mari sholat isya sejenak, ngab..."
1586700000880230401,https://twitter.com/bonnuxxy/status/1586700000880230401,2022-10-30 12:42:14+00:00,1586568218608640002,1,22,"@detikcom How? Pernah dicoba pake blackcox beneran kah? Kalo belum, kok bisa tau kalo softwarenya bisa ngebaca dan simulasikan isi  blackbox?"
1586693011089473536,https://twitter.com/anj1mee/status/1586693011089473536,2022-10-30 12:14:27+00:00,1586568218608640002,1,82,"@detikcom Skeptis dulu sih, nunggu kebenaran informasi nya. Terlalu sering terypu local pride"
1586687990708916224,https://twitter.com/duha_dante/status/1586687990708916224,2022-10-30 11:54:30+00:00,1586565689766182916,1,40,@detikcom Gak ada yg bahas tas hermes nya ibu negara dan para mantunya kah??takut??ato lg g da orderan buat jd buzzer??
1586684595017486337,https://twitter.com/edudukun/status/1586684595017486337,2022-10-30 11:41:01+00:00,1586561538059636739,0,15,"@detikcom Orang² greedy ya gini. Kaya kemarin di Kanjuruhan, cetak tiket melebihi kapasitas, sekarang EO Berdendang Gergoyang."
1586683282942750720,https://twitter.com/Mas_zobirin/status/1586683282942750720,2022-10-30 11:35:48+00:00,1586402582284623876,0,11,@detikcom Ini artinya ada pihak Nikita yg mulai gerilya agar Dito mencabut gugatannya. SEREM 🫣
1586680363795218432,https://twitter.com/hanyase69214393/status/1586680363795218432,2022-10-30 11:24:12+00:00,1586499084269019137,2,35,"@detikcom Sy yg nonton acara ttawa mmbaca komen2 netizen. Tnyata smua suka daging mentah tnpa dimasak.
Kg emil lg bcr masa dpn jk makmur bs sja skincare dijamin BPJS sambil bcanda smua pnonton tertawa bahagia terhibur. Hnya netizen yg tk th apa2 nyinyir tk th sbenarny"
1586672175766941697,https://twitter.com/octaviafarida/status/1586672175766941697,2022-10-30 10:51:40+00:00,1586402582284623876,3,16,"@detikcom Nikmir salah, tapi dia udah ditahan loh Pak Dito. Sedangkan bapak, punya kasus, diperiksa, dipanggil ke kepolisian aja ga datang. Ntr lagi misal bapak nyusul Nikmir ditahan ya sesuai hukum yg berlaku ya pak."
1586671725692932096,https://twitter.com/fr_rudin/status/1586671725692932096,2022-10-30 10:49:52+00:00,1586565689766182916,1,27,"@detikcom Gucci kategori ga mahal2 amat dibanding chanel dan hermes, paling seharga ipong, maen2 lah ke sency biar ga kuper liat gucci aja lebay"
1586662803909509121,https://twitter.com/BandotLahardo/status/1586662803909509121,2022-10-30 10:14:25+00:00,1586568218608640002,1,16,@detikcom Buru2 pindah mas ke jerman duitnya lebih gede
1586657690855821312,https://twitter.com/respatirockstar/status/1586657690855821312,2022-10-30 09:54:06+00:00,1586561538059636739,0,30,"@detikcom Pidanain pak yang begini2, ngga perlu nunggu tragedi dulu."
1586649337610006529,https://twitter.com/pecinta_halu/status/1586649337610006529,2022-10-30 09:20:55+00:00,1586402582284623876,4,47,"@detikcom Seru nih.... Pak Dito siap2 mendengarkan nyanyian Nikita lebih merdu lagi, dan jangan lupa pak kasus yang dijaksel harus dihadapi secara gentelman kayak Niki... Klau dipanggil hrs kooperatif datang, jangan alasan Mulu."
1586633562748772352,https://twitter.com/ZoelHelmiLubis1/status/1586633562748772352,2022-10-30 08:18:14+00:00,1586402582284623876,0,19,@detikcom Dito Mahendra itu pengusaha . Pebisnis . Komitmen dan prinsip nya kuat . Sekali dia mau kasih pelajaran sama si nikita mirzani . G tanggung2 . Beneran maju terus . Banyak yg dukung dito biar aman damai sosmed
1586627144267886593,https://twitter.com/ZavierRex1/status/1586627144267886593,2022-10-30 07:52:43+00:00,1586402582284623876,0,129,"@detikcom Lanjut terus bang Dito...
NM itu sudah keterlaluan Allah saja ditantangnya apalagi manusia biasa.
Biarkan ini jadi pelajaran buatnya, mudah2an dia mau bertaubat."
1586616478324793345,https://twitter.com/deenalovemuse/status/1586616478324793345,2022-10-30 07:10:20+00:00,1586565689766182916,0,24,@detikcom Di jakarta cewe2 pake tas harga 5 juta ke atas udah sangat biasa
1586614022589517824,https://twitter.com/notgojosensei/status/1586614022589517824,2022-10-30 07:00:35+00:00,1586547066628603905,2,21,"@detikcom Kalau diungkap sebenernya banyak instansi yg model begini juga. Pernah menemui case Sekolah Swasta yg potong gaji guru krn sdh dpt sertifikasi. 

Problemnya satu, krn kuota subsidi/sertifikasi terbatas."
1586613800077185024,https://twitter.com/hadramii_/status/1586613800077185024,2022-10-30 06:59:42+00:00,1586547066628603905,1,42,"@detikcom Makan hak orang biasanya nanti dapat ""hadiah""  lihat saja.."
1586611737453039621,https://twitter.com/ARausyanFikri/status/1586611737453039621,2022-10-30 06:51:30+00:00,1586523371105394688,2,26,"@detikcom Density yg aman untuk berdiri adalah 1,2 msquare/person, dan ada at least 30% space untuk area mobility.Eo sama promotor harusnya udah tau dan bisa ngitung untuk sesuain jumlah ticket dan actual capacity. Yah tapi namanya orang cari duid ygy"
1586603372429291520,https://twitter.com/topoesko/status/1586603372429291520,2022-10-30 06:18:16+00:00,1586568218608640002,4,49,"@detikcom Murah banget 100jt, gini mah harusnya 350jt-500jt 🙄"
1586596632639905792,https://twitter.com/chokyusii/status/1586596632639905792,2022-10-30 05:51:29+00:00,1586523371105394688,2,542,"@detikcom Liat berita kanjuruhan, itaweon , ratusan org meninggal karena berdesakan. Alangkah baiknya mnghindari acara berdesakan ya netijen."
1586591325175959553,https://twitter.com/muhammadtajul/status/1586591325175959553,2022-10-30 05:30:24+00:00,1586523371105394688,1,11,"@detikcom eo nya begok amat, mikir cuan tp gak mikirin capacity venue. wtf, synchronized &amp; pespor yg menurut gue eo nya bagus udeehhhhh. mereka pinter nyari venue yg proper"
1586590143510896641,https://twitter.com/Muhamma87797214/status/1586590143510896641,2022-10-30 05:25:42+00:00,1586565689766182916,2,50,"@detikcom Milik dia ngapain di gunjing klo pengin  beli dong,  sirik aja lu."
1586590080415633408,https://twitter.com/m30w3d/status/1586590080415633408,2022-10-30 05:25:27+00:00,1586402582284623876,0,8,@detikcom sip! biarkan dia kempes semuanya di penjara... 😁
1586586395115589632,https://twitter.com/centuryJKT48/status/1586586395115589632,2022-10-30 05:10:48+00:00,1586547066628603905,79,29,"@detikcom Namanya BSU (bantuan subsidi upah) artinya upah disubsidi, misal upah 4jt disubsidi 600 jadi sisanya perusahaan bayar 3.4jt nah soal pemotongan 300 itu apakah yang 4jt dipotong 300 atau yang 3.4jt dipotong 300? Kalo yang 4jt dipotong 300 ya masih fair karena karyawan terima 4.3jt"
1586582920730267649,https://twitter.com/FauzanP45974955/status/1586582920730267649,2022-10-30 04:57:00+00:00,1586402582284623876,2,78,"@detikcom Apapun permasalahannya dgn Dito,yg penting buat seorang NM jgn dikasi kendor, jd kebiasaan buat NM hukum bisa dia mainin"
1586582355141341184,https://twitter.com/arrnisa/status/1586582355141341184,2022-10-30 04:54:45+00:00,1586402582284623876,0,23,@detikcom Terima kasih banyak om dito... Jgn kasih kendor..
1586576968988123137,https://twitter.com/RiceRsari/status/1586576968988123137,2022-10-30 04:33:21+00:00,1586547066628603905,0,19,"@detikcom Lha emang karyawan anda tidak ikut berjuang untuk perusahaan anda, selama ini anda berjuang sendiri gitu, wah hati hati nitizen +62 ngeri ngeri lho pak"
1586573202012008449,https://twitter.com/janshans/status/1586573202012008449,2022-10-30 04:18:23+00:00,1586402582284623876,3,26,"@detikcom Didunia kamu bisa berbuat semaunya aplg yg berduit,tp ingat kalian juga akan menghadapi shakaratul maut, siapapun, tanpa terkecuali walau kamu di jaga seribu panser,perbuatan anda di dunia selesai dan akan kalian pertanggungbjawabkan di hadapan Allah SWT. kekayaanmu tdk berlaku!"
1586568603989860352,https://twitter.com/RasMelayu/status/1586568603989860352,2022-10-30 04:00:06+00:00,1586547066628603905,10,64,@detikcom Suruh aja Seluruh karywan/karyawatinya kompak semua resign kalau ngk turun tuh omset terus bangkrut tuh usaha 😅 masih ada aja hari gini orang suka makan hak orang lain suka banget masukin bara api neraka jahannam kedalam perut
1586567393102295040,https://twitter.com/jang_babang/status/1586567393102295040,2022-10-30 03:55:18+00:00,1586565689766182916,0,14,@detikcom Mulai nya serangan thdp anies
1586567228136165376,https://twitter.com/andininhaq/status/1586567228136165376,2022-10-30 03:54:38+00:00,1586561538059636739,1,14,"@detikcom Panitianya malah ngerubung ikutan joget nyanyi, penonton desak2an di pintu gara2 ga jelas pintu masuk dan keluar mereka cuma nontonin di sebrangnya 🙃"
1586562647159631873,https://twitter.com/tanpanama_sih1/status/1586562647159631873,2022-10-30 03:36:26+00:00,1586561538059636739,0,21,"@detikcom Ga kapok2 ya setelah ada kejadian di kanjuruhan,  msh aja main2 kapasitas penonton"
1586561803051753472,https://twitter.com/RajaSemalam/status/1586561803051753472,2022-10-30 03:33:05+00:00,1586547066628603905,1,186,"@detikcom Rejeki org kecil dimakan juga. Harusnya si pemilik justru bantu karyawan, ini malah ngisap hak nya."
1586561260384313345,https://twitter.com/elleanor12/status/1586561260384313345,2022-10-30 03:30:56+00:00,1586523371105394688,0,27,@detikcom Ini polisinya udah dpt kabar ttg halloween di korsel yg jatuh korban jadi lgs sat set sat set bersyukur cuma pingsan di gedung tertutup minim oksigen seperti itu daya tahan tubuh yg kurang menyebabkn dehidrasi
